0.5,3.5,-40,2,133,2,580,0.89373
0.5,3.5,-40,2,133,2,590,0.8917
0.5,3.5,-40,2,133,2,600,0.88969
0.1,3.5,-40,2,133,2,0,3.5
0.1,3.5,-40,2,133,2,10,2.4159
0.1,3.5,-40,2,133,2,20,2.0764
0.1,3.5,-40,2,133,2,30,1.8906
0.1,3.5,-40,2,133,2,40,1.7731
0.1,3.5,-40,2,133,2,50,1.6895
0.1,3.5,-40,2,133,2,60,1.6241
0.1,3.5,-40,2,133,2,70,1.5714
0.1,3.5,-40,2,133,2,80,1.5285
0.1,3.5,-40,2,133,2,90,1.4924
0.1,3.5,-40,2,133,2,100,1.4617
0.1,3.5,-40,2,133,2,110,1.4358
0.1,3.5,-40,2,133,2,120,1.4131
0.1,3.5,-40,2,133,2,130,1.3911
0.1,3.5,-40,2,133,2,140,1.3709
0.1,3.5,-40,2,133,2,150,1.3527
0.1,3.5,-40,2,133,2,160,1.3357
0.1,3.5,-40,2,133,2,170,1.3205
0.1,3.5,-40,2,133,2,180,1.3062
0.1,3.5,-40,2,133,2,190,1.2927
0.1,3.5,-40,2,133,2,200,1.2802
0.1,3.5,-40,2,133,2,210,1.2686
0.1,3.5,-40,2,133,2,220,1.258
0.1,3.5,-40,2,133,2,230,1.2481
0.1,3.5,-40,2,133,2,240,1.2386
0.1,3.5,-40,2,133,2,250,1.2298
0.1,3.5,-40,2,133,2,260,1.2218
0.1,3.5,-40,2,133,2,270,1.2145
0.1,3.5,-40,2,133,2,280,1.2072
0.1,3.5,-40,2,133,2,290,1.2003
0.1,3.5,-40,2,133,2,300,1.1939
0.1,3.5,-40,2,133,2,310,1.1879
0.1,3.5,-40,2,133,2,320,1.1822
0.1,3.5,-40,2,133,2,330,1.1765
0.1,3.5,-40,2,133,2,340,1.1712
0.1,3.5,-40,2,133,2,350,1.1661
0.1,3.5,-40,2,133,2,360,1.1614
0.1,3.5,-40,2,133,2,370,1.1567
0.1,3.5,-40,2,133,2,380,1.1521
0.1,3.5,-40,2,133,2,390,1.1478
0.1,3.5,-40,2,133,2,400,1.1436
0.1,3.5,-40,2,133,2,410,1.1396
0.1,3.5,-40,2,133,2,420,1.1358
0.1,3.5,-40,2,133,2,430,1.132
0.1,3.5,-40,2,133,2,440,1.1284
0.1,3.5,-40,2,133,2,450,1.1249
0.1,3.5,-40,2,133,2,460,1.1215
0.1,3.5,-40,2,133,2,470,1.1182
0.1,3.5,-40,2,133,2,480,1.115
0.1,3.5,-40,2,133,2,490,1.1119
0.1,3.5,-40,2,133,2,500,1.1089
0.1,3.5,-40,2,133,2,510,1.1059
0.1,3.5,-40,2,133,2,520,1.103
0.1,3.5,-40,2,133,2,530,1.1002
0.1,3.5,-40,2,133,2,540,1.0974
0.1,3.5,-40,2,133,2,550,1.0947
0.1,3.5,-40,2,133,2,560,1.0921
0.1,3.5,-40,2,133,2,570,1.0896
0.1,3.5,-40,2,133,2,580,1.087
0.1,3.5,-40,2,133,2,590,1.0846
0.1,3.5,-40,2,133,2,600,1.0822
0.1,3.5,-20,2,133,2,0,3.5
0.1,3.5,-20,2,133,2,10,2.4165
0.1,3.5,-20,2,133,2,20,2.0772
0.1,3.5,-20,2,133,2,30,1.8915
0.1,3.5,-20,2,133,2,40,1.774
0.1,3.5,-20,2,133,2,50,1.6904
0.1,3.5,-20,2,133,2,60,1.6251
0.1,3.5,-20,2,133,2,70,1.5724
0.1,3.5,-20,2,133,2,80,1.5295
0.1,3.5,-20,2,133,2,90,1.4934
0.1,3.5,-20,2,133,2,100,1.4627
0.1,3.5,-20,2,133,2,110,1.4368
0.1,3.5,-20,2,133,2,120,1.4141
0.1,3.5,-20,2,133,2,130,1.3921
0.1,3.5,-20,2,133,2,140,1.372
0.1,3.5,-20,2,133,2,150,1.3537
0.1,3.5,-20,2,133,2,160,1.3368
0.1,3.5,-20,2,133,2,170,1.3215
0.1,3.5,-20,2,133,2,180,1.3073
0.1,3.5,-20,2,133,2,190,1.2938
0.1,3.5,-20,2,133,2,200,1.2812
0.1,3.5,-20,2,133,2,210,1.2697
0.1,3.5,-20,2,133,2,220,1.2591
0.1,3.5,-20,2,133,2,230,1.2492
0.1,3.5,-20,2,133,2,240,1.2397
0.1,3.5,-20,2,133,2,250,1.2309
0.1,3.5,-20,2,133,2,260,1.2229
0.1,3.5,-20,2,133,2,270,1.2156
0.1,3.5,-20,2,133,2,280,1.2083
0.1,3.5,-20,2,133,2,290,1.2014
0.1,3.5,-20,2,133,2,300,1.1949
0.1,3.5,-20,2,133,2,310,1.1889
0.1,3.5,-20,2,133,2,320,1.1832
0.1,3.5,-20,2,133,2,330,1.1776
0.1,3.5,-20,2,133,2,340,1.1723
0.1,3.5,-20,2,133,2,350,1.1672
0.1,3.5,-20,2,133,2,360,1.1624
0.1,3.5,-20,2,133,2,370,1.1577
0.1,3.5,-20,2,133,2,380,1.1532
0.1,3.5,-20,2,133,2,390,1.1488
0.1,3.5,-20,2,133,2,400,1.1447
0.1,3.5,-20,2,133,2,410,1.1407
0.1,3.5,-20,2,133,2,420,1.1368
0.1,3.5,-20,2,133,2,430,1.1331
0.1,3.5,-20,2,133,2,440,1.1295
0.1,3.5,-20,2,133,2,450,1.126
0.1,3.5,-20,2,133,2,460,1.1226
0.1,3.5,-20,2,133,2,470,1.1193
0.1,3.5,-20,2,133,2,480,1.1161
0.1,3.5,-20,2,133,2,490,1.113
0.1,3.5,-20,2,133,2,500,1.1099
0.1,3.5,-20,2,133,2,510,1.107
0.1,3.5,-20,2,133,2,520,1.1041
0.1,3.5,-20,2,133,2,530,1.1012
0.1,3.5,-20,2,133,2,540,1.0985
0.1,3.5,-20,2,133,2,550,1.0958
0.1,3.5,-20,2,133,2,560,1.0932
0.1,3.5,-20,2,133,2,570,1.0906
0.1,3.5,-20,2,133,2,580,1.0881
0.1,3.5,-20,2,133,2,590,1.0856
0.1,3.5,-20,2,133,2,600,1.0832
0.05,3.5,-20,2,133,2,0,3.5
0.05,3.5,-20,2,133,2,10,2.7258
0.05,3.5,-20,2,133,2,20,2.3813
0.05,3.5,-20,2,133,2,30,2.1824
0.05,3.5,-20,2,133,2,40,2.0504
0.05,3.5,-20,2,133,2,50,1.9546
0.05,3.5,-20,2,133,2,60,1.8764
0.05,3.5,-20,2,133,2,70,1.811
0.05,3.5,-20,2,133,2,80,1.7564
0.05,3.5,-20,2,133,2,90,1.7113
0.05,3.5,-20,2,133,2,100,1.6725
0.05,3.5,-20,2,133,2,110,1.6386
0.05,3.5,-20,2,133,2,120,1.609
0.05,3.5,-20,2,133,2,130,1.5826
0.05,3.5,-20,2,133,2,140,1.559
0.05,3.5,-20,2,133,2,150,1.5377
0.05,3.5,-20,2,133,2,160,1.5184
0.05,3.5,-20,2,133,2,170,1.5007
0.05,3.5,-20,2,133,2,180,1.4842
0.05,3.5,-20,2,133,2,190,1.4685
0.05,3.5,-20,2,133,2,200,1.4535
0.05,3.5,-20,2,133,2,210,1.4392
0.05,3.5,-20,2,133,2,220,1.4258
0.05,3.5,-20,2,133,2,230,1.4131
0.05,3.5,-20,2,133,2,240,1.4013
0.05,3.5,-20,2,133,2,250,1.39
0.05,3.5,-20,2,133,2,260,1.3793
0.05,3.5,-20,2,133,2,270,1.3693
0.05,3.5,-20,2,133,2,280,1.3599
0.05,3.5,-20,2,133,2,290,1.3512
0.05,3.5,-20,2,133,2,300,1.3428
0.05,3.5,-20,2,133,2,310,1.3346
0.05,3.5,-20,2,133,2,320,1.3269
0.05,3.5,-20,2,133,2,330,1.3196
0.05,3.5,-20,2,133,2,340,1.3128
0.05,3.5,-20,2,133,2,350,1.306
0.05,3.5,-20,2,133,2,360,1.2996
0.05,3.5,-20,2,133,2,370,1.2934
0.05,3.5,-20,2,133,2,380,1.2875
0.05,3.5,-20,2,133,2,390,1.2819
0.05,3.5,-20,2,133,2,400,1.2764
0.05,3.5,-20,2,133,2,410,1.271
0.05,3.5,-20,2,133,2,420,1.2659
0.05,3.5,-20,2,133,2,430,1.261
0.05,3.5,-20,2,133,2,440,1.2563
0.05,3.5,-20,2,133,2,450,1.2517
0.05,3.5,-20,2,133,2,460,1.2472
0.05,3.5,-20,2,133,2,470,1.2429
0.05,3.5,-20,2,133,2,480,1.2388
0.05,3.5,-20,2,133,2,490,1.2347
0.05,3.5,-20,2,133,2,500,1.2308
0.05,3.5,-20,2,133,2,510,1.227
0.05,3.5,-20,2,133,2,520,1.2233
0.05,3.5,-20,2,133,2,530,1.2196
0.05,3.5,-20,2,133,2,540,1.2161
0.05,3.5,-20,2,133,2,550,1.2126
0.05,3.5,-20,2,133,2,560,1.2092
0.05,3.5,-20,2,133,2,570,1.2059
0.05,3.5,-20,2,133,2,580,1.2027
0.05,3.5,-20,2,133,2,590,1.1996
0.05,3.5,-20,2,133,2,600,1.1965
0.05,3.5,-40,2,133,2,0,3.5
0.05,3.5,-40,2,133,2,10,2.7252
0.05,3.5,-40,2,133,2,20,2.3806
0.05,3.5,-40,2,133,2,30,2.1816
0.05,3.5,-40,2,133,2,40,2.0495
0.05,3.5,-40,2,133,2,50,1.9538
0.05,3.5,-40,2,133,2,60,1.8754
0.05,3.5,-40,2,133,2,70,1.81
0.05,3.5,-40,2,133,2,80,1.7554
0.05,3.5,-40,2,133,2,90,1.7103
0.05,3.5,-40,2,133,2,100,1.6716
0.05,3.5,-40,2,133,2,110,1.6377
0.05,3.5,-40,2,133,2,120,1.608
0.05,3.5,-40,2,133,2,130,1.5816
0.05,3.5,-40,2,133,2,140,1.558
0.05,3.5,-40,2,133,2,150,1.5367
0.05,3.5,-40,2,133,2,160,1.5174
0.05,3.5,-40,2,133,2,170,1.4998
0.05,3.5,-40,2,133,2,180,1.4832
0.05,3.5,-40,2,133,2,190,1.4675
0.05,3.5,-40,2,133,2,200,1.4524
0.05,3.5,-40,2,133,2,210,1.4382
0.05,3.5,-40,2,133,2,220,1.4247
0.05,3.5,-40,2,133,2,230,1.4121
0.05,3.5,-40,2,133,2,240,1.4002
0.05,3.5,-40,2,133,2,250,1.389
0.05,3.5,-40,2,133,2,260,1.3783
0.05,3.5,-40,2,133,2,270,1.3682
0.05,3.5,-40,2,133,2,280,1.3589
0.05,3.5,-40,2,133,2,290,1.3502
0.05,3.5,-40,2,133,2,300,1.3417
0.05,3.5,-40,2,133,2,310,1.3335
0.05,3.5,-40,2,133,2,320,1.3258
0.05,3.5,-40,2,133,2,330,1.3186
0.05,3.5,-40,2,133,2,340,1.3117
0.05,3.5,-40,2,133,2,350,1.305
0.05,3.5,-40,2,133,2,360,1.2985
0.05,3.5,-40,2,133,2,370,1.2923
0.05,3.5,-40,2,133,2,380,1.2865
0.05,3.5,-40,2,133,2,390,1.2809
0.05,3.5,-40,2,133,2,400,1.2753
0.05,3.5,-40,2,133,2,410,1.27
0.05,3.5,-40,2,133,2,420,1.2649
0.05,3.5,-40,2,133,2,430,1.26
0.05,3.5,-40,2,133,2,440,1.2552
0.05,3.5,-40,2,133,2,450,1.2506
0.05,3.5,-40,2,133,2,460,1.2462
0.05,3.5,-40,2,133,2,470,1.2419
0.05,3.5,-40,2,133,2,480,1.2377
0.05,3.5,-40,2,133,2,490,1.2337
0.05,3.5,-40,2,133,2,500,1.2297
0.05,3.5,-40,2,133,2,510,1.2259
0.05,3.5,-40,2,133,2,520,1.2222
0.05,3.5,-40,2,133,2,530,1.2186
0.05,3.5,-40,2,133,2,540,1.215
0.05,3.5,-40,2,133,2,550,1.2116
0.05,3.5,-40,2,133,2,560,1.2082
0.05,3.5,-40,2,133,2,570,1.2049
0.05,3.5,-40,2,133,2,580,1.2017
0.05,3.5,-40,2,133,2,590,1.1985
0.05,3.5,-40,2,133,2,600,1.1954
0.1,2.5,-20,2.5,133,1,0,2.5
0.1,2.5,-20,2.5,133,1,10,1.9084
0.1,2.5,-20,2.5,133,1,20,1.679
0.1,2.5,-20,2.5,133,1,30,1.5444
0.1,2.5,-20,2.5,133,1,40,1.4517
0.1,2.5,-20,2.5,133,1,50,1.3852
0.1,2.5,-20,2.5,133,1,60,1.334
0.1,2.5,-20,2.5,133,1,70,1.2929
0.1,2.5,-20,2.5,133,1,80,1.2587
0.1,2.5,-20,2.5,133,1,90,1.2297
0.1,2.5,-20,2.5,133,1,100,1.2044
0.1,2.5,-20,2.5,133,1,110,1.1815
0.1,2.5,-20,2.5,133,1,120,1.1609
0.1,2.5,-20,2.5,133,1,130,1.142
0.1,2.5,-20,2.5,133,1,140,1.1249
0.1,2.5,-20,2.5,133,1,150,1.1097
0.1,2.5,-20,2.5,133,1,160,1.096
0.1,2.5,-20,2.5,133,1,170,1.0831
0.1,2.5,-20,2.5,133,1,180,1.0714
0.1,2.5,-20,2.5,133,1,190,1.0606
0.1,2.5,-20,2.5,133,1,200,1.0504
0.1,2.5,-20,2.5,133,1,210,1.0411
0.1,2.5,-20,2.5,133,1,220,1.0326
0.1,2.5,-20,2.5,133,1,230,1.0244
0.1,2.5,-20,2.5,133,1,240,1.0167
0.1,2.5,-20,2.5,133,1,250,1.0096
0.1,2.5,-20,2.5,133,1,260,1.0027
0.1,2.5,-20,2.5,133,1,270,0.99622
0.1,2.5,-20,2.5,133,1,280,0.99011
0.1,2.5,-20,2.5,133,1,290,0.98432
0.1,2.5,-20,2.5,133,1,300,0.97879
0.1,2.5,-20,2.5,133,1,310,0.97352
0.1,2.5,-20,2.5,133,1,320,0.96849
0.1,2.5,-20,2.5,133,1,330,0.96369
0.1,2.5,-20,2.5,133,1,340,0.9591
0.1,2.5,-20,2.5,133,1,350,0.95469
0.1,2.5,-20,2.5,133,1,360,0.95044
0.1,2.5,-20,2.5,133,1,370,0.94633
0.1,2.5,-20,2.5,133,1,380,0.94237
0.1,2.5,-20,2.5,133,1,390,0.93856
0.1,2.5,-20,2.5,133,1,400,0.93486
0.1,2.5,-20,2.5,133,1,410,0.93126
0.1,2.5,-20,2.5,133,1,420,0.92774
0.1,2.5,-20,2.5,133,1,430,0.92429
0.1,2.5,-20,2.5,133,1,440,0.92094
0.1,2.5,-20,2.5,133,1,450,0.91772
0.1,2.5,-20,2.5,133,1,460,0.91459
0.1,2.5,-20,2.5,133,1,470,0.91153
0.1,2.5,-20,2.5,133,1,480,0.90853
0.1,2.5,-20,2.5,133,1,490,0.9056
0.1,2.5,-20,2.5,133,1,500,0.90274
0.1,2.5,-20,2.5,133,1,510,0.89997
0.1,2.5,-20,2.5,133,1,520,0.89727
0.1,2.5,-20,2.5,133,1,530,0.89464
0.1,2.5,-20,2.5,133,1,540,0.89207
0.1,2.5,-20,2.5,133,1,550,0.88956
0.1,2.5,-20,2.5,133,1,560,0.88712
0.1,2.5,-20,2.5,133,1,570,0.88476
0.1,2.5,-20,2.5,133,1,580,0.88248
0.1,2.5,-20,2.5,133,1,590,0.88026
0.1,2.5,-20,2.5,133,1,600,0.8781
0.1,2.5,-40,2.5,133,1,0,2.5
0.1,2.5,-40,2.5,133,1,10,1.9079
0.1,2.5,-40,2.5,133,1,20,1.6782
0.1,2.5,-40,2.5,133,1,30,1.5436
0.1,2.5,-40,2.5,133,1,40,1.4508
0.1,2.5,-40,2.5,133,1,50,1.3843
0.1,2.5,-40,2.5,133,1,60,1.3331
0.1,2.5,-40,2.5,133,1,70,1.292
0.1,2.5,-40,2.5,133,1,80,1.2578
0.1,2.5,-40,2.5,133,1,90,1.2288
0.1,2.5,-40,2.5,133,1,100,1.2035
0.1,2.5,-40,2.5,133,1,110,1.1806
0.1,2.5,-40,2.5,133,1,120,1.1599
0.1,2.5,-40,2.5,133,1,130,1.1411
0.1,2.5,-40,2.5,133,1,140,1.1239
0.1,2.5,-40,2.5,133,1,150,1.1087
0.1,2.5,-40,2.5,133,1,160,1.095
0.1,2.5,-40,2.5,133,1,170,1.0822
0.1,2.5,-40,2.5,133,1,180,1.0704
0.1,2.5,-40,2.5,133,1,190,1.0596
0.1,2.5,-40,2.5,133,1,200,1.0495
0.1,2.5,-40,2.5,133,1,210,1.0402
0.1,2.5,-40,2.5,133,1,220,1.0317
0.1,2.5,-40,2.5,133,1,230,1.0234
0.1,2.5,-40,2.5,133,1,240,1.0157
0.1,2.5,-40,2.5,133,1,250,1.0086
0.1,2.5,-40,2.5,133,1,260,1.0017
0.1,2.5,-40,2.5,133,1,270,0.99525
0.1,2.5,-40,2.5,133,1,280,0.98915
0.1,2.5,-40,2.5,133,1,290,0.98336
0.1,2.5,-40,2.5,133,1,300,0.97783
0.1,2.5,-40,2.5,133,1,310,0.97256
0.1,2.5,-40,2.5,133,1,320,0.96753
0.1,2.5,-40,2.5,133,1,330,0.96274
0.1,2.5,-40,2.5,133,1,340,0.95815
0.1,2.5,-40,2.5,133,1,350,0.95374
0.1,2.5,-40,2.5,133,1,360,0.94949
0.1,2.5,-40,2.5,133,1,370,0.94538
0.1,2.5,-40,2.5,133,1,380,0.94141
0.1,2.5,-40,2.5,133,1,390,0.9376
0.1,2.5,-40,2.5,133,1,400,0.9339
0.1,2.5,-40,2.5,133,1,410,0.9303
0.1,2.5,-40,2.5,133,1,420,0.92678
0.1,2.5,-40,2.5,133,1,430,0.92333
0.1,2.5,-40,2.5,133,1,440,0.91998
0.1,2.5,-40,2.5,133,1,450,0.91676
0.1,2.5,-40,2.5,133,1,460,0.91362
0.1,2.5,-40,2.5,133,1,470,0.91056
0.1,2.5,-40,2.5,133,1,480,0.90756
0.1,2.5,-40,2.5,133,1,490,0.90462
0.1,2.5,-40,2.5,133,1,500,0.90176
0.1,2.5,-40,2.5,133,1,510,0.899
0.1,2.5,-40,2.5,133,1,520,0.8963
0.1,2.5,-40,2.5,133,1,530,0.89367
0.1,2.5,-40,2.5,133,1,540,0.8911
0.1,2.5,-40,2.5,133,1,550,0.88858
0.1,2.5,-40,2.5,133,1,560,0.88614
0.1,2.5,-40,2.5,133,1,570,0.88379
0.1,2.5,-40,2.5,133,1,580,0.8815
0.1,2.5,-40,2.5,133,1,590,0.87928
0.1,2.5,-40,2.5,133,1,600,0.87713
0.05,2.5,-40,2.5,133,1,0,2.5
0.05,2.5,-40,2.5,133,1,10,2.0921
0.05,2.5,-40,2.5,133,1,20,1.8837
0.05,2.5,-40,2.5,133,1,30,1.7514
0.05,2.5,-40,2.5,133,1,40,1.655
0.05,2.5,-40,2.5,133,1,50,1.5826
0.05,2.5,-40,2.5,133,1,60,1.5257
0.05,2.5,-40,2.5,133,1,70,1.4792
0.05,2.5,-40,2.5,133,1,80,1.4403
0.05,2.5,-40,2.5,133,1,90,1.4068
0.05,2.5,-40,2.5,133,1,100,1.3776
0.05,2.5,-40,2.5,133,1,110,1.3518
0.05,2.5,-40,2.5,133,1,120,1.3285
0.05,2.5,-40,2.5,133,1,130,1.307
0.05,2.5,-40,2.5,133,1,140,1.2873
0.05,2.5,-40,2.5,133,1,150,1.2688
0.05,2.5,-40,2.5,133,1,160,1.2517
0.05,2.5,-40,2.5,133,1,170,1.2357
0.05,2.5,-40,2.5,133,1,180,1.2211
0.05,2.5,-40,2.5,133,1,190,1.2078
0.05,2.5,-40,2.5,133,1,200,1.1954
0.05,2.5,-40,2.5,133,1,210,1.1836
0.05,2.5,-40,2.5,133,1,220,1.1725
0.05,2.5,-40,2.5,133,1,230,1.1622
0.05,2.5,-40,2.5,133,1,240,1.1525
0.05,2.5,-40,2.5,133,1,250,1.1432
0.05,2.5,-40,2.5,133,1,260,1.1345
0.05,2.5,-40,2.5,133,1,270,1.1265
0.05,2.5,-40,2.5,133,1,280,1.1188
0.05,2.5,-40,2.5,133,1,290,1.1113
0.05,2.5,-40,2.5,133,1,300,1.1042
0.05,2.5,-40,2.5,133,1,310,1.0975
0.05,2.5,-40,2.5,133,1,320,1.0911
0.05,2.5,-40,2.5,133,1,330,1.0848
0.05,2.5,-40,2.5,133,1,340,1.0789
0.05,2.5,-40,2.5,133,1,350,1.0732
0.05,2.5,-40,2.5,133,1,360,1.0678
0.05,2.5,-40,2.5,133,1,370,1.0625
0.05,2.5,-40,2.5,133,1,380,1.0575
0.05,2.5,-40,2.5,133,1,390,1.0526
0.05,2.5,-40,2.5,133,1,400,1.0479
0.05,2.5,-40,2.5,133,1,410,1.0434
0.05,2.5,-40,2.5,133,1,420,1.039
0.05,2.5,-40,2.5,133,1,430,1.0347
0.05,2.5,-40,2.5,133,1,440,1.0306
0.05,2.5,-40,2.5,133,1,450,1.0266
0.05,2.5,-40,2.5,133,1,460,1.0227
0.05,2.5,-40,2.5,133,1,470,1.019
0.05,2.5,-40,2.5,133,1,480,1.0153
0.05,2.5,-40,2.5,133,1,490,1.0118
0.05,2.5,-40,2.5,133,1,500,1.0083
0.05,2.5,-40,2.5,133,1,510,1.0049
0.05,2.5,-40,2.5,133,1,520,1.0016
0.05,2.5,-40,2.5,133,1,530,0.99837
0.05,2.5,-40,2.5,133,1,540,0.99524
0.05,2.5,-40,2.5,133,1,550,0.99218
0.05,2.5,-40,2.5,133,1,560,0.98918
0.05,2.5,-40,2.5,133,1,570,0.98624
0.05,2.5,-40,2.5,133,1,580,0.98336
0.05,2.5,-40,2.5,133,1,590,0.98057
0.05,2.5,-40,2.5,133,1,600,0.97783
0.05,2.5,-20,2.5,133,1,0,2.5
0.05,2.5,-20,2.5,133,1,10,2.0926
0.05,2.5,-20,2.5,133,1,20,1.8843
0.05,2.5,-20,2.5,133,1,30,1.7521
0.05,2.5,-20,2.5,133,1,40,1.6558
0.05,2.5,-20,2.5,133,1,50,1.5834
0.05,2.5,-20,2.5,133,1,60,1.5265
0.05,2.5,-20,2.5,133,1,70,1.48
0.05,2.5,-20,2.5,133,1,80,1.4411
0.05,2.5,-20,2.5,133,1,90,1.4077
0.05,2.5,-20,2.5,133,1,100,1.3785
0.05,2.5,-20,2.5,133,1,110,1.3526
0.05,2.5,-20,2.5,133,1,120,1.3294
0.05,2.5,-20,2.5,133,1,130,1.3079
0.05,2.5,-20,2.5,133,1,140,1.2882
0.05,2.5,-20,2.5,133,1,150,1.2698
0.05,2.5,-20,2.5,133,1,160,1.2526
0.05,2.5,-20,2.5,133,1,170,1.2367
0.05,2.5,-20,2.5,133,1,180,1.222
0.05,2.5,-20,2.5,133,1,190,1.2088
0.05,2.5,-20,2.5,133,1,200,1.1964
0.05,2.5,-20,2.5,133,1,210,1.1845
0.05,2.5,-20,2.5,133,1,220,1.1735
0.05,2.5,-20,2.5,133,1,230,1.1632
0.05,2.5,-20,2.5,133,1,240,1.1534
0.05,2.5,-20,2.5,133,1,250,1.1442
0.05,2.5,-20,2.5,133,1,260,1.1355
0.05,2.5,-20,2.5,133,1,270,1.1274
0.05,2.5,-20,2.5,133,1,280,1.1197
0.05,2.5,-20,2.5,133,1,290,1.1122
0.05,2.5,-20,2.5,133,1,300,1.1051
0.05,2.5,-20,2.5,133,1,310,1.0984
0.05,2.5,-20,2.5,133,1,320,1.092
0.05,2.5,-20,2.5,133,1,330,1.0858
0.05,2.5,-20,2.5,133,1,340,1.0798
0.05,2.5,-20,2.5,133,1,350,1.0741
0.05,2.5,-20,2.5,133,1,360,1.0687
0.05,2.5,-20,2.5,133,1,370,1.0635
0.05,2.5,-20,2.5,133,1,380,1.0584
0.05,2.5,-20,2.5,133,1,390,1.0535
0.05,2.5,-20,2.5,133,1,400,1.0488
0.05,2.5,-20,2.5,133,1,410,1.0443
0.05,2.5,-20,2.5,133,1,420,1.0399
0.05,2.5,-20,2.5,133,1,430,1.0357
0.05,2.5,-20,2.5,133,1,440,1.0316
0.05,2.5,-20,2.5,133,1,450,1.0276
0.05,2.5,-20,2.5,133,1,460,1.0237
0.05,2.5,-20,2.5,133,1,470,1.0199
0.05,2.5,-20,2.5,133,1,480,1.0163
0.05,2.5,-20,2.5,133,1,490,1.0127
0.05,2.5,-20,2.5,133,1,500,1.0093
0.05,2.5,-20,2.5,133,1,510,1.0059
0.05,2.5,-20,2.5,133,1,520,1.0025
0.05,2.5,-20,2.5,133,1,530,0.99933
0.05,2.5,-20,2.5,133,1,540,0.9962
0.05,2.5,-20,2.5,133,1,550,0.99313
0.05,2.5,-20,2.5,133,1,560,0.99014
0.05,2.5,-20,2.5,133,1,570,0.9872
0.05,2.5,-20,2.5,133,1,580,0.98432
0.05,2.5,-20,2.5,133,1,590,0.98153
0.05,2.5,-20,2.5,133,1,600,0.97879
0.5,2.5,-20,2.5,133,1,0,2.5
0.5,2.5,-20,2.5,133,1,10,1.4669
0.5,2.5,-20,2.5,133,1,20,1.2458
0.5,2.5,-20,2.5,133,1,30,1.1375
0.5,2.5,-20,2.5,133,1,40,1.0722
0.5,2.5,-20,2.5,133,1,50,1.0276
0.5,2.5,-20,2.5,133,1,60,0.99381
0.5,2.5,-20,2.5,133,1,70,0.9659
0.5,2.5,-20,2.5,133,1,80,0.94269
0.5,2.5,-20,2.5,133,1,90,0.92412
0.5,2.5,-20,2.5,133,1,100,0.90803
0.5,2.5,-20,2.5,133,1,110,0.89427
0.5,2.5,-20,2.5,133,1,120,0.88225
0.5,2.5,-20,2.5,133,1,130,0.8718
0.5,2.5,-20,2.5,133,1,140,0.86237
0.5,2.5,-20,2.5,133,1,150,0.85387
0.5,2.5,-20,2.5,133,1,160,0.84615
0.5,2.5,-20,2.5,133,1,170,0.83913
0.5,2.5,-20,2.5,133,1,180,0.83272
0.5,2.5,-20,2.5,133,1,190,0.82681
0.5,2.5,-20,2.5,133,1,200,0.82128
0.5,2.5,-20,2.5,133,1,210,0.81589
0.5,2.5,-20,2.5,133,1,220,0.81084
0.5,2.5,-20,2.5,133,1,230,0.80611
0.5,2.5,-20,2.5,133,1,240,0.80162
0.5,2.5,-20,2.5,133,1,250,0.79735
0.5,2.5,-20,2.5,133,1,260,0.79333
0.5,2.5,-20,2.5,133,1,270,0.78956
0.5,2.5,-20,2.5,133,1,280,0.78586
0.5,2.5,-20,2.5,133,1,290,0.78233
0.5,2.5,-20,2.5,133,1,300,0.77896
0.5,2.5,-20,2.5,133,1,310,0.77577
0.5,2.5,-20,2.5,133,1,320,0.77274
0.5,2.5,-20,2.5,133,1,330,0.76988
0.5,2.5,-20,2.5,133,1,340,0.76707
0.5,2.5,-20,2.5,133,1,350,0.76438
0.5,2.5,-20,2.5,133,1,360,0.76182
0.5,2.5,-20,2.5,133,1,370,0.75939
0.5,2.5,-20,2.5,133,1,380,0.75709
0.5,2.5,-20,2.5,133,1,390,0.75492
0.5,2.5,-20,2.5,133,1,400,0.7527
0.5,2.5,-20,2.5,133,1,410,0.75054
0.5,2.5,-20,2.5,133,1,420,0.74846
0.5,2.5,-20,2.5,133,1,430,0.74645
0.5,2.5,-20,2.5,133,1,440,0.74452
0.5,2.5,-20,2.5,133,1,450,0.74266
0.5,2.5,-20,2.5,133,1,460,0.74081
0.5,2.5,-20,2.5,133,1,470,0.739
0.5,2.5,-20,2.5,133,1,480,0.73725
0.5,2.5,-20,2.5,133,1,490,0.73555
0.5,2.5,-20,2.5,133,1,500,0.7339
0.5,2.5,-20,2.5,133,1,510,0.7323
0.5,2.5,-20,2.5,133,1,520,0.73071
0.5,2.5,-20,2.5,133,1,530,0.72916
0.5,2.5,-20,2.5,133,1,540,0.72764
0.5,2.5,-20,2.5,133,1,550,0.72617
0.5,2.5,-20,2.5,133,1,560,0.72473
0.5,2.5,-20,2.5,133,1,570,0.72333
0.5,2.5,-20,2.5,133,1,580,0.72194
0.5,2.5,-20,2.5,133,1,590,0.72058
0.5,2.5,-20,2.5,133,1,600,0.71925
0.5,2.5,-40,2.5,133,1,0,2.5
0.5,2.5,-40,2.5,133,1,10,1.4662
0.5,2.5,-40,2.5,133,1,20,1.2449
0.5,2.5,-40,2.5,133,1,30,1.1366
0.5,2.5,-40,2.5,133,1,40,1.0713
0.5,2.5,-40,2.5,133,1,50,1.0267
0.5,2.5,-40,2.5,133,1,60,0.99284
